path,Lr,Lg,Lb
C_5DSR_field_851.tiff,0.3618502564274577,0.8059724025699725,0.46847932528444564
N_D810_field_1879.tiff,0.3477076069248072,0.7317403256339615,0.5862213881527418
N_D810_field_1833.tiff,0.3732146060254402,0.7416768140302279,0.5573386415629606
N_D810_field_1388.tiff,0.3432419671979133,0.7266606377253418,0.5951044190179621
C_5DSR_field_145.tiff,0.34940219340918366,0.8047198791121727,0.4799416875022855
N_D810_field_951.tiff,0.3696708947600929,0.7471906537424231,0.552312915408686
S_IMX135_BLCCSC_field_210.tiff,0.45305628678212684,0.7589569146483869,0.4676798078970188
N_D810_field_941.tiff,0.35820773340070716,0.7347931881848774,0.5759914845976728
N_D810_field_1899.tiff,0.3502632404099334,0.7277377902887388,0.5896722572778855
S_IMX135_BLCCSC_field_1436.tiff,0.3985199454749519,0.7501609809599507,0.5276744789203339
C_5DSR_field_1274.tiff,0.38971616986574525,0.8070581834690926,0.44359710936923635
N_D810_field_2024.tiff,0.46604428445979745,0.7734534387846248,0.4296190207085739
N_D810_field_1480.tiff,0.3677679089131254,0.7428862313537574,0.5593449851734428
S_IMX135_BLCCSC_field_1053.tiff,0.40446841847532455,0.7500635674735407,0.5232685192183216
N_D810_field_2154.tiff,0.3211624380898452,0.7115820782511122,0.6249045001214301
N_D810_field_2108.tiff,0.4661224174164507,0.7670053703532187,0.44094518234261926
C_5DSR_field_418.tiff,0.44847636726943363,0.8089594486661372,0.3800704650648236
S_IMX135_BLCCSC_field_505.tiff,0.41603064327660366,0.7566492902526846,0.5043811608446177
C_5DSR_field_1427.tiff,0.5555853730518564,0.7912107290484723,0.25555914284058495
N_D810_field3cam_004.tiff,0.37317819161605637,0.7443626525290729,0.5537709624222388
C_5DSR_field_612.tiff,0.5438208920220565,0.7882402950874738,0.28798624029760006
N_D810_field_636.tiff,0.3561372071943203,0.7270037428601858,0.5870535303693445
C_5DSR_field_205.tiff,0.5506688938344342,0.7905085578920297,0.2680671357377185
N_D810_field_122.tiff,0.423108184486132,0.7384085700615619,0.52510213090454
S_IMX135_BLCCSC_field_085.tiff,0.45977264257569933,0.756022961865267,0.4658738007995594
N_D810_field_822.tiff,0.3604798129117741,0.735874461874218,0.5731867765784748
S_IMX135_BLCCSC_field_007.tiff,0.6389550618745378,0.7237448137738051,0.2606335999836284
S_IMX135_BLCCSC_field_930.tiff,0.379924881175294,0.7425927533191888,0.5515551535266124
N_D810_field_1821.tiff,0.3626661856165479,0.7365201865183278,0.5709739509481596
N_D810_field_1044.tiff,0.37965543328471013,0.7422375764076072,0.5522183736041026
C_5DSR_field_486.tiff,0.3455879043481303,0.8044861925763166,0.4830848438135162
N_D810_field_2146.tiff,0.32045510415949263,0.7102816404362973,0.6267443796933894
S_IMX135_BLCCSC_field_716.tiff,0.44437936696061836,0.7627041612792206,0.46990354391836714
S_IMX135_BLCCSC_field_336.tiff,0.4350699563501958,0.7590481460799718,0.4843139942372059
C_5DSR_field_517.tiff,0.5380741907287362,0.7942766100648961,0.282136194018833
N_D810_field_1438.tiff,0.2702492988780344,0.8767828874831882,0.3977651124376971
S_IMX135_BLCCSC_field_1156.tiff,0.5289062332944022,0.7577777045892982,0.3821402187806222
N_D810_field_2151.tiff,0.3211624380898452,0.7115820782511122,0.6249045001214301
N_D810_field_1175.tiff,0.3637386459156114,0.7535391829416594,0.5476065167975027
N_D810_field_946.tiff,0.3632809663145271,0.7389198348445483,0.5674719527755436
N_D810_field_1494.tiff,0.3689147003570152,0.7529348089689579,0.5449689140706767
N_D810_field_1657.tiff,0.356980982795383,0.7301601449127717,0.5826068491730959
N_D810_field_1078.tiff,0.37022528953801603,0.7409336826557973,0.5603128705398535
C_5DSR_field_651.tiff,0.3273281334042635,0.7993491210327247,0.5038822042762485
N_D810_field_1299.tiff,0.37706326445081645,0.7395753542242564,0.5575406622173484
S_IMX135_BLCCSC_field_1371.tiff,0.5226894393567555,0.7486111519631934,0.4078934825922832
S_IMX135_BLCCSC_field_557.tiff,0.4370021419725007,0.7619551253741333,0.47796811068055073
N_D810_field_2019.tiff,0.47017421927851194,0.7735673617728411,0.42488791501482837
S_IMX135_BLCCSC_field_337.tiff,0.4350699563501958,0.7590481460799718,0.4843139942372059
N_D810_field_379.tiff,0.5305569003118185,0.7431414841349073,0.40773779575761965
N_D810_field_986.tiff,0.38284517790324535,0.7675867864245025,0.5140428922402658
N_D810_field_1126.tiff,0.3670994638075131,0.738232972162087,0.5659064078847028
N_D810_field_532.tiff,0.36166889727264284,0.7335956626967747,0.5753546840150607
C_5DSR_field3cam_037.tiff,0.3849069983687522,0.8042361735400877,0.4528253303166193
N_D810_field_383.tiff,0.3636062966064181,0.7861451125374873,0.4997662684711591
N_D810_field_2318.tiff,0.6223916314291441,0.737729990688575,0.26150165958479804
N_D810_field_1276.tiff,0.36966367567516695,0.7466560492700977,0.5530402435399205
N_D810_field_1059.tiff,0.3571703483727201,0.7338904673146194,0.5777838040548032
N_D810_field_1142.tiff,0.3285920690019208,0.7301112895592405,0.5991366764329986
C_5DSR_field_1149.tiff,0.38013124003401094,0.8064172042619093,0.45298072036303194
S_IMX135_BLCCSC_field_1512.tiff,0.42631691613790945,0.7577222414200105,0.49407579567521626
N_D810_field_018.tiff,0.3269472818314574,0.706216811273922,0.6279835112302833
C_5DSR_field_064.tiff,0.37461372297440587,0.8115039115923915,0.448470690268052
C_5DSR_field_1355.tiff,0.37538937828649643,0.8086717098414501,0.452915974957589
C_5DSR_field3cam_128.tiff,0.3951936695165015,0.8154215133729135,0.42297720872726663
S_IMX135_BLCCSC_field_1627.tiff,0.4117825744681145,0.7519380699440366,0.5148050605163559
N_D810_field_1210.tiff,0.36807045173052483,0.737644887622423,0.5660425446266301
N_D810_field_1694.tiff,0.3483072236882942,0.7295668975789003,0.5885696389414349
S_IMX135_BLCCSC_field_1347.tiff,0.6021663296958571,0.7389150558309727,0.30232474534336495
C_5DSR_field_995.tiff,0.3258544093108295,0.7875816104800701,0.5230048859870331
N_D810_field_1804.tiff,0.3539030677433494,0.7303796732895976,0.5842072846920235
N_D810_field_088.tiff,0.43757754915083763,0.7624495204569162,0.47665146305677597
N_D810_field3cam_095.tiff,0.3384583950757018,0.7220367974183997,0.6034142672961595
N_D810_field3cam_029.tiff,0.38420885944383837,0.7502938751397192,0.5379987483746483
N_D810_field_936.tiff,0.36421787674581035,0.7380651118705691,0.5679834759024754
C_5DSR_field_1011.tiff,0.49373048187590063,0.7999794190591206,0.3409738118219972
N_D810_field_1676.tiff,0.34911542025367337,0.728678937668671,0.5891904862938285
N_D810_field_2195.tiff,0.7707719470625854,0.618679145044351,0.1521404650595687
N_D810_field_490.tiff,0.3621810422753587,0.7305568854946828,0.5788881840844947
S_IMX135_BLCCSC_field3cam_044.tiff,0.5203528861382667,0.7648015598812073,0.3798834661983171
N_D810_field_132.tiff,0.37480711738821615,0.7296560406551178,0.5719455280799326
S_IMX135_BLCCSC_field_1486.tiff,0.49146742924180625,0.7642019619721995,0.41767825812734266
S_IMX135_BLCCSC_field_389.tiff,0.5278101358637334,0.7450015784241149,0.40790821102925207
N_D810_field3cam_050.tiff,0.49349042102685997,0.772327987170843,0.39997085467239546
N_D810_field_2321.tiff,0.6247926215590907,0.7354565822753514,0.26217893819522986
N_D810_field_074.tiff,0.5616509031188407,0.7031640190615304,0.4360144783410598
S_IMX135_BLCCSC_field_419.tiff,0.4376362837165242,0.7628332235280236,0.4759831470300543
S_IMX135_BLCCSC_field_1514.tiff,0.42631691613790945,0.7577222414200105,0.49407579567521626
S_IMX135_BLCCSC_field_1386.tiff,0.4260011273221837,0.7567631438035424,0.4958150700622236
C_5DSR_field_936.tiff,0.37452961411906893,0.8088324825262675,0.4533404717849669
N_D810_field3cam_054.tiff,0.35468382689853595,0.7365271667226877,0.5759575640757396
N_D810_field_1162.tiff,0.3654427940872761,0.7349279565094183,0.5712551645198275
C_5DSR_field_1337.tiff,0.3707779689669694,0.8167418254043419,0.4421046124662267
N_D810_field_2122.tiff,0.4659457159561575,0.767310774978752,0.4406004589008174
S_IMX135_BLCCSC_field_010.tiff,0.7059269656187703,0.6577705937914106,0.2626879615733671
N_D810_field_2055.tiff,0.47866939493161104,0.7677431459131335,0.42596487209535283
C_5DSR_field_941.tiff,0.3725267396941107,0.8086676429911799,0.45528065123829503
C_5DSR_field_911.tiff,0.3330724008714017,0.7909406516233526,0.5132988032202948
C_5DSR_field_599.tiff,0.3567928258004035,0.8067286360381961,0.47104966537862514
N_D810_field_1079.tiff,0.36368981711282283,0.7376944767546466,0.5688027565809871
C_5DSR_field_1074.tiff,0.32100324217511794,0.7992652465529555,0.508066909142591
C_5DSR_field_557.tiff,0.356012584331134,0.8062558174478824,0.4724474538287977
S_IMX135_BLCCSC_field_1124.tiff,0.4181956950908542,0.7541193791035267,0.5063756734559715
S_IMX135_BLCCSC_field_1152.tiff,0.6061251498450719,0.7414753595612644,0.28779609776503723
C_5DSR_field_297.tiff,0.23782609430839058,0.7587142611445642,0.6064580931951313
S_IMX135_BLCCSC_field_1591.tiff,0.3976141101255414,0.7505044304153652,0.5278694150601853
S_IMX135_BLCCSC_field_435.tiff,0.450340402681464,0.7567499597485874,0.4738386013540985
N_D810_field3cam_105.tiff,0.49367748715181886,0.7584679109146863,0.42545148582673575
N_D810_field_1787.tiff,0.341584928348651,0.7261535426061245,0.5966747600541036
S_IMX135_BLCCSC_field_729.tiff,0.4362107237378573,0.7626178396330987,0.4776339970829546
S_IMX135_BLCCSC_field3cam_100.tiff,0.5083181239977612,0.7546755837611501,0.4148221885219786
S_IMX135_BLCCSC_field_178.tiff,0.3306124160765929,0.7220343956680981,0.6077513980306439
C_5DSR_field_230.tiff,0.46410863134709607,0.8253845055340656,0.3214709883230695
S_IMX135_BLCCSC_field_1186.tiff,0.5341583945668086,0.7452766014977997,0.3990458579833897
N_D810_field_1719.tiff,0.3502807322939574,0.7298934594780523,0.5869914363896375
S_IMX135_BLCCSC_field_1379.tiff,0.59680917369863,0.7349513948802605,0.3219708951950749
N_D810_field_2274.tiff,0.48158035883714195,0.7833402098050573,0.39301205284934776
C_5DSR_field_859.tiff,0.3596747449171528,0.8060457743274453,0.4700258371171209
C_5DSR_field_040.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
C_5DSR_field_998.tiff,0.3420035298111022,0.7845459121762729,0.5172246100914443
S_IMX135_BLCCSC_field_1317.tiff,0.3269574175623461,0.7276791138606162,0.6029775736725123
C_5DSR_field_649.tiff,0.33135250611302375,0.8000035397215562,0.5001998132002838
C_5DSR_field_1561.tiff,0.5467553503841337,0.7952094670816953,0.2621077837264076
S_IMX135_BLCCSC_field_1548.tiff,0.4197858872062247,0.7571542610752499,0.5004969868421538
N_D810_field_077.tiff,0.4354744762367612,0.7378730717454625,0.5156600726634111
N_D810_field_295.tiff,0.37725722065825545,0.7422226990203901,0.5538794584745816
N_D810_field_706.tiff,0.3567513434831178,0.7323924354793289,0.5799394790628136
N_D810_field_1607.tiff,0.36337909367954346,0.7376528178751873,0.5690553176602688
N_D810_field_140.tiff,0.3568023143300985,0.7321481249375145,0.5802165385777686
C_5DSR_field_1624.tiff,0.328783247784744,0.7979092348617802,0.5052152302716182
N_D810_field_794.tiff,0.37371526015199064,0.7399511678940253,0.5592934591623596
C_5DSR_field_1263.tiff,0.3813749909641533,0.8108741289529906,0.44388766964381976
C_5DSR_field_053.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
S_IMX135_BLCCSC_field3cam_096.tiff,0.4272147336969991,0.7581000044522627,0.49271894073770023
C_5DSR_field_170.tiff,0.45834368520545865,0.822117928375365,0.3377027954815855
N_D810_field_874.tiff,0.36860013136021297,0.7385288761686534,0.5645432155524497
C_5DSR_field_790.tiff,0.36969808129425935,0.8077463854893373,0.45920486214352557
N_D810_field_821.tiff,0.3546581793654498,0.7310921579841034,0.5828566138797183
C_5DSR_field_1305.tiff,0.36726446503791854,0.8084296688670831,0.4599546534343031
N_D810_field_031.tiff,0.31272077349801536,0.6977481401361274,0.6444790537786143
S_IMX135_BLCCSC_field_128.tiff,0.5207976089708048,0.7625373420201176,0.38380548786486474
C_5DSR_field_193.tiff,0.5592582622442865,0.7820051482575072,0.27513295733200505
S_IMX135_BLCCSC_field_346.tiff,0.432827215540936,0.7527466229157351,0.49601726096582166
C_5DSR_field_479.tiff,0.34236606690126137,0.8028006330308511,0.48815634774099326
S_IMX135_BLCCSC_field_159.tiff,0.5828961505721766,0.746527717809707,0.32082463152003926
C_5DSR_field_700.tiff,0.3450161379456989,0.8026347567019575,0.4865606970266135
N_D810_field_833.tiff,0.3622681120488934,0.7369955165426083,0.5706131996270543
N_D810_field_1898.tiff,0.352642084482505,0.7286662679713146,0.5871022314491658
C_5DSR_field_1064.tiff,0.35930901008268884,0.8056198571025601,0.47103469205086024
S_IMX135_BLCCSC_field_1582.tiff,0.3939878908386868,0.7487904540321882,0.5329975589275739
S_IMX135_BLCCSC_field3cam_069.tiff,0.4292376549529561,0.7605249311812887,0.487192841308432
N_D810_field_533.tiff,0.36166889727264284,0.7335956626967747,0.5753546840150607
S_IMX135_BLCCSC_field_484.tiff,0.4090115329231099,0.7528284114863023,0.5157120793571727
N_D810_field_1163.tiff,0.49416120679296843,0.7561524676567091,0.4289966752290589
S_IMX135_BLCCSC_field_307.tiff,0.4119846381312203,0.7528713438920538,0.5132771156890402
N_D810_field_620.tiff,0.3714593341857948,0.7387400591012891,0.5623887339956856
C_5DSR_field_031.tiff,0.36509660807560734,0.8053678632419442,0.4669979353581678
C_5DSR_field3cam_088.tiff,0.3489834827841647,0.8029241322128569,0.4832425546804269
N_D810_field_2129.tiff,0.45867644265282426,0.7686687121301017,0.44582993612766886
N_D810_field_135.tiff,0.35247240891251963,0.7315032123547169,0.5836662156319614
S_IMX135_BLCCSC_field_1065.tiff,0.39732052164383513,0.7484287418182581,0.5310280797669836
N_D810_field_1103.tiff,0.3721393186823933,0.7412067209340101,0.558681415775446
S_IMX135_BLCCSC_field_1072.tiff,0.39411540385244515,0.7485348944220455,0.533262187182629
N_D810_field_167.tiff,0.3994356400904671,0.7390752992626469,0.5424194607915055
S_IMX135_BLCCSC_field_583.tiff,0.44619889676306135,0.7620658346973009,0.46921445855230537
N_D810_field_1323.tiff,0.3873585618820186,0.7261192409379259,0.5680705875825862
C_5DSR_field_645.tiff,0.3535152574398597,0.8069405889322332,0.47315309223435326
C_5DSR_field_215.tiff,0.33379361186650425,0.7975525798428711,0.5024855292076522
N_D810_field_1763.tiff,0.34879340086534555,0.7295360601779611,0.588319896325804
C_5DSR_field_1081.tiff,0.3536112653638463,0.7998317361535211,0.4850033678743104
N_D810_field_623.tiff,0.31666175299792937,0.7127843969417954,0.6258304384292918
N_D810_field_1873.tiff,0.3546519377465623,0.7350342492100105,0.5778811777008181
N_D810_field_2211.tiff,0.40935143007008606,0.7613280797386338,0.5028031043073022
S_IMX135_BLCCSC_field_1315.tiff,0.5689550894651808,0.7440532336721738,0.35024975607935777
N_D810_field_412.tiff,0.3956770579835121,0.7533623968410333,0.5252473367961475
C_5DSR_field_1576.tiff,0.5600030007237679,0.7858302772633868,0.262426017224901
C_5DSR_field_1282.tiff,0.411404386203558,0.7843124132846123,0.464327976090329
N_D810_field3cam_061.tiff,0.48148379151071685,0.792967329635555,0.3733311835932292
N_D810_field_1122.tiff,0.3405901202043214,0.7425739528511196,0.5766994837575885
S_IMX135_BLCCSC_field_198.tiff,0.4806827764474864,0.7592688158553241,0.4386968585440174
S_IMX135_BLCCSC_field_1025.tiff,0.28929900309637213,0.7049644142737342,0.6475579212820549
C_5DSR_field_427.tiff,0.3241535174879195,0.7963813000543973,0.5105891910566431
C_5DSR_field_1107.tiff,0.35625198358158366,0.804271906419672,0.4756377032345665
C_5DSR_field_1260.tiff,0.37105970814690364,0.809339761467505,0.455284354549612
C_5DSR_field3cam_006.tiff,0.352982953387948,0.8123381982650334,0.4642302082556036
N_D810_field_528.tiff,0.3559052586146123,0.7311101885193122,0.5820733107897335
S_IMX135_BLCCSC_field_1479.tiff,0.49146742924180625,0.7642019619721995,0.41767825812734266
N_D810_field_241.tiff,0.356401164513715,0.7323097725016751,0.5802590861260277
N_D810_field_1298.tiff,0.37706326445081645,0.7395753542242564,0.5575406622173484
N_D810_field_830.tiff,0.36498674503555156,0.7374392662070418,0.5683027402752632
C_5DSR_field3cam_055.tiff,0.35266535218203343,0.8053457746673099,0.47649274138840014
N_D810_field_1158.tiff,0.32412454349492453,0.7314745826073764,0.59990683885381
N_D810_field_375.tiff,0.3944554863697064,0.7614591519760336,0.514378099402354
C_5DSR_field_1122.tiff,0.3741888201163385,0.8093269348230293,0.45273904124771747
S_IMX135_BLCCSC_field_265.tiff,0.6332178361416169,0.7254428735976451,0.269755091033551
N_D810_field_247.tiff,0.35785771873864697,0.7305309708312369,0.5816032615069674
S_IMX135_BLCCSC_field_849.tiff,0.40583712857058263,0.7536138701188679,0.5170709427516175
C_5DSR_field_461.tiff,0.34107516176577235,0.8018763857755634,0.490573130085589
C_5DSR_field_535.tiff,0.34911670471064704,0.8047455371852723,0.48010639120133186
C_5DSR_field_908.tiff,0.35739126912887453,0.8059506252502439,0.4719269757167874
S_IMX135_BLCCSC_field_881.tiff,0.40492456633781826,0.7545051957133109,0.5164862100944696
N_D810_field_2050.tiff,0.47936271930575475,0.7687389920062644,0.4233813239964475
S_IMX135_BLCCSC_field_1028.tiff,0.4138452993854786,0.7529647368252891,0.5116406681198892
S_IMX135_BLCCSC_field_439.tiff,0.450340402681464,0.7567499597485874,0.4738386013540985
N_D810_field_2016.tiff,0.45863690217031033,0.771295061100725,0.4413118179804957
S_IMX135_BLCCSC_field_530.tiff,0.4399122376327283,0.7618659179830222,0.47543406082952555
S_IMX135_BLCCSC_field_1599.tiff,0.3976141101255414,0.7505044304153652,0.5278694150601853
C_5DSR_field_1390.tiff,0.3667313949347728,0.8227386734203671,0.4342915601617076
C_5DSR_field_666.tiff,0.32491969192045345,0.7970718300718702,0.5090222897950514
S_IMX135_BLCCSC_field_1656.tiff,0.585978934211183,0.7560889239134724,0.2914759471999246
S_IMX135_BLCCSC_field_201.tiff,0.4659986455818784,0.7603977152395265,0.45237216644524314
N_D810_field_1707.tiff,0.3492465091201705,0.7290191952624123,0.5886916755028215
C_5DSR_field_878.tiff,0.37179418731270236,0.8079247648016714,0.4571943314397623
C_5DSR_field_1049.tiff,0.3503183838518575,0.8030295199796407,0.48210021777291323
S_IMX135_BLCCSC_field_770.tiff,0.4327929025888424,0.7594404000927529,0.4857371533820367
S_IMX135_BLCCSC_field3cam_046.tiff,0.6934945432406945,0.6709729990413714,0.26241294376003693
N_D810_field_1769.tiff,0.3485769776812083,0.7286020824538738,0.589604185937068
C_5DSR_field_1565.tiff,0.5616370191930623,0.7890147214079544,0.24903740296080026
S_IMX135_BLCCSC_field_1096.tiff,0.40855474150212423,0.7520677462828518,0.5171819101604043
S_IMX135_BLCCSC_field_1407.tiff,0.6265616901552966,0.730576214847334,0.27143846950843226
